timestamp_unix,attack_probability,attack_binary,severity_score,confidence
1771318713.288387,0.002669792561789821,0,0.30764869369534353,0.9946604148764203
1771318715.373309,0.0025807807208231876,0,0.31881148439190166,0.9948384385583536
1771318717.400437,0.003258989602298135,0,0.3819344079748537,0.9934820207954037
1771318719.407954,0.0030983734306687955,0,0.3826486936891389,0.9938032531386624
1771318721.440224,0.002456107836422323,0,0.3819344079748537,0.9950877843271554
1771318723.466921,0.002342085322059175,0,0.3819344079748537,0.9953158293558817
1771318725.490451,0.002082303061366115,0,0.3760978320993681,0.9958353938772677
1771318727.560488,0.0015481298379114389,0,0.3777876597814118,0.9969037403241772
1771318729.564276,0.0007326095350285895,0,0.07285714285755,0.9985347809299429
1771318731.559245,0.0011010176358381028,0,0.0585714285720398,0.9977979647283238
1771318733.617882,0.0014193788238362833,0,0.05714285714346939,0.9971612423523274
1771318735.655072,0.0013200430760420636,0,0.05714285714346939,0.9973599138479159
1771318737.72019,0.0013031252964980887,0,0.0585714285720398,0.9973937494070039
1771318739.780049,0.001755540808972315,0,0.05714285714346939,0.9964889183820553
1771318741.715904,0.0012273208923993082,0,0.05714285714346939,0.9975453582152014
1771318743.795505,0.0016589323708025583,0,0.05785714285775459,0.9966821352583949
1771318745.859182,0.0016833385664139589,0,0.0585714285720398,0.9966333228671721
1771318747.838761,0.001255116207821229,0,0.05714285714346939,0.9974897675843576
1771318749.869789,0.0010653614237342455,0,0.04357142857224439,0.9978692771525315
1771318751.948072,0.0013807910127419524,0,0.044285714286529596,0.9972384179745161
1771318753.981583,0.0016499877684871998,0,0.07259588660162773,0.9967000244630256
1771318756.03663,0.0014657314496892711,0,0.08963621764815344,0.9970685371006215
1771318758.009591,0.001594162916870286,0,0.08963621764815344,0.9968116741662594
1771318760.072263,0.0016419742253211886,0,0.08963621764815344,0.9967160515493576
1771318762.110467,0.0015188090374255298,0,0.07892193193406925,0.996962381925149
1771318764.084807,0.0014011702101432361,0,0.05196096596754608,0.9971976595797135
1771318766.120631,0.001592821348286922,0,0.0622062762130563,0.9968143573034262
1771318768.160751,0.00209998803475221,0,0.0622062762130563,0.9958000239304956
1771318770.251074,0.0018580078651692794,0,0.0622062762130563,0.9962839842696615
1771318772.243423,0.001848602386380834,0,0.04285714285795919,0.9963027952272383
1771318774.267062,0.0014858931894960541,0,0.04285714285795919,0.9970282136210079
1771318776.308839,0.001396795035768469,0,0.05714285714346939,0.9972064099284631
1771318778.267668,0.0010622251186513671,0,0.05714285714346939,0.9978755497626972
1771318780.317686,0.0010158028751002877,0,0.05714285714346939,0.9979683942497994
1771318782.371567,0.0007318838510210706,0,0.0714285714289796,0.9985362322979578
1771318784.413604,0.0009116005424531646,0,0.22466926068499873,0.9981767989150937
1771318786.438682,0.002264481200392842,0,0.29076102883320526,0.9954710375992143
1771318788.472078,0.0023588039121327305,0,0.27186492493892006,0.9952823921757346
1771318790.52092,0.002296596940689344,0,0.2711506392246349,0.9954068061186213
1771318792.517843,0.0020101135725855168,0,0.27186492493892006,0.995979772854829
1771318794.592614,0.002578380294534926,0,0.2582934963676951,0.9948432394109301
1771318796.60116,0.0035309761240941836,0,0.2745841706723959,0.9929380477518116
1771318798.640734,0.002177862819536783,0,0.292532888619319,0.9956442743609264
1771318800.683842,0.001319740230750933,0,0.26414674817405215,0.9973605195384981
1771318802.691192,0.0014921017883696673,0,0.26414674817405215,0.9970157964232607
1771318804.750209,0.0015286013856540368,0,0.26414674817405215,0.996942797228692
1771318806.780845,0.0017283199526635746,0,0.20128960532211235,0.9965433600946728
1771318808.813649,0.002034929633190532,0,0.17033722437160215,0.995930140733619
1771318810.840877,0.0017557329629872879,0,0.1153835464076931,0.9964885340740254
1771318812.861675,0.0014615556844229493,0,0.030000000001019385,0.9970768886311541
1771318814.866685,0.0010814815577248247,0,0.04285714285795919,0.9978370368845504
1771318816.919216,0.0011476240769068124,0,0.04285714285795919,0.9977047518461863
1771318818.99425,0.0011245637479395723,0,0.044285714286529596,0.9977508725041209
1771318820.97875,0.0018598258514264427,0,0.07402445803019814,0.9962803482971471
1771318822.982639,0.0016481646152375661,0,0.09519177320315345,0.9967036707695248
1771318825.114295,0.0017376469593661395,0,0.08233463034621363,0.9965247060812678
1771318827.109571,0.0020556208687388233,0,0.1346692606914079,0.9958887582625223
1771318829.12505,0.0017818053824603859,0,0.2306877277330214,0.9964363892350793
1771318831.136946,0.0021144604771581765,0,0.2299734420187362,0.9957710790456836
1771318833.164547,0.0014947281412932294,0,0.2299734420187362,0.9970105437174135
1771318835.26149,0.001499014951085739,0,0.23140201344730663,0.9970019700978285
1771318837.285214,0.002724750878799297,0,0.24193440798546392,0.9945504982424014
1771318839.300776,0.002017870723728844,0,0.22614524407204953,0.9959642585525423
1771318841.353987,0.0023129467200420227,0,0.19700389103560217,0.995374106559916
1771318843.298381,0.0013006616585764406,0,0.14635908837325057,0.9973986766828471
1771318845.35448,0.0013983300817466528,0,0.1400876303742966,0.9972033398365067
1771318847.369737,0.0012359810352645083,0,0.12662034462872385,0.997528037929471
1771318849.419601,0.0009268548057021059,0,0.09402445802805631,0.9981462903885958
1771318851.46992,0.0006899192962719809,0,0.05714285714346939,0.998620161407456
1771318853.481018,0.0006254179578049755,0,0.05714285714346939,0.9987491640843901
1771318856.673216,0.031134537681951777,0,0.05214285714366684,0.9377309246360964
1771318859.887029,0.9872137528077195,1,0.05428571428652246,0.974427505615439
1771318863.605752,0.9989859035595793,1,0.015714285715509188,0.9979718071191586
1771318868.060023,0.9999461313776404,1,0.015714285715509188,0.9998922627552809
1771318871.920677,0.9999627104534725,1,0.014285714286938778,0.999925420906945
1771318874.936175,0.9999574826728485,1,0.014285714286938778,0.9999149653456969
1771318876.76879,0.9765144263187084,1,0.2189549749673273,0.9530288526374169
1771318878.695765,0.9919950267547454,1,0.2196692606816125,0.9839900535094908
1771318880.978238,0.9991652448862696,1,0.2196692606816125,0.9983304897725391
1771318882.784212,0.9987363567645474,1,0.2553832588763972,0.9974727135290948
1771318884.642675,0.9955295381497705,1,0.3017146277581975,0.991059076299541
1771318886.708729,0.9954260654788593,1,0.3017146277581975,0.9908521309577185
1771318888.76834,0.996394735566531,1,0.3017146277581975,0.992789471133062
1771318890.832841,0.9967088491878695,1,0.3017146277581975,0.993417698375739
1771318892.897204,0.997596682903628,1,0.3017146277581975,0.995193365807256
1771318894.885059,0.9979601121827453,1,0.3017146277581975,0.9959202243654905
1771318896.989175,0.9973937127181391,1,0.27226514728028,0.9947874254362783
1771318898.972196,0.9954164639639973,1,0.2701222901374244,0.9908329279279946
1771318901.064634,0.9969656813547604,1,0.2701222901374244,0.9939313627095208
1771318902.932667,0.9833340709762711,1,0.014285714286938778,0.9666681419525422
1771318905.074913,0.9970866825667313,1,0.014285714286938778,0.9941733651334625
1771318907.083871,0.9970373960039092,1,0.014285714286938778,0.9940747920078183
1771318909.030594,0.9961594983825637,1,0.014285714286938778,0.9923189967651274
1771318911.099828,0.9955429326044033,1,0.014285714286938778,0.9910858652088066
1771318913.174285,0.9016569272345791,1,0.015000000001223982,0.8033138544691583
1771318915.107472,0.946747853080115,1,0.014285714286938778,0.89349570616023
1771318917.161566,0.9959614611485145,1,0.015714285715509188,0.9919229222970289
1771318919.162014,0.9528677014556151,1,0.014285714286938778,0.9057354029112301
1771318921.667415,0.9957846316291539,1,0.015000000001223982,0.9915692632583077
1771318923.509805,0.997841115445804,1,0.014285714286938778,0.995682230891608
1771318925.261166,0.9943410629467813,1,0.014285714286938778,0.9886821258935625
1771318927.2702,0.9325972726125921,1,0.014285714286938778,0.8651945452251841
1771318929.322808,0.9878291072847176,1,0.014285714286938778,0.9756582145694352
1771318931.319646,0.0057878764188179724,0,0.04285714285795919,0.9884242471623641
1771318933.280586,0.002668445993134227,0,0.17878636278162674,0.9946631080137316
1771318935.270338,0.003732459520054779,0,0.11711969612162312,0.9925350809598904
1771318937.324533,0.0038290140115511745,0,0.12519177320015346,0.9923419719768977
1771318939.350316,0.0037476458251488026,0,0.11185843986815341,0.9925047083497024
1771318941.449229,0.005097235127549045,0,0.11185843986815341,0.9898055297449019
1771318943.373183,0.002893735282843517,0,0.11257272558243862,0.9942125294343129
1771318945.414454,0.0020044847252171007,0,0.12614415415366362,0.9959910305495658
1771318947.450653,0.0036208178030926247,0,0.12614415415366362,0.9927583643938147
1771318949.479598,0.002072233400790288,0,0.09831017231456651,0.9958555331984195
1771318951.52885,0.0017398718559366263,0,0.0314285714295898,0.9965202562881268
1771318953.604429,0.0010835234754136757,0,0.05714285714346939,0.9978329530491726
1771318955.604848,0.0010058444697700086,0,0.05714285714346939,0.9979883110604599
1771318957.632959,0.0010646880505144373,0,0.060000000000610204,0.9978706238989711
1771318959.720186,0.0031735060279494635,0,0.22181211782785792,0.9936529879441011
1771318961.721709,0.0031603986539537952,0,0.3242458773134099,0.9936792026920924
1771318963.797042,0.00440200039456881,0,0.31067444874218486,0.9911959992108624
1771318965.732838,0.004287232490617324,0,0.2825792106496145,0.9914255350187654
1771318967.799633,0.0030348539032220736,0,0.24900778208161398,0.9939302921935559
1771318969.903535,0.0030840580897378215,0,0.24257921065361449,0.9938318838205243
1771318971.877202,0.002400954799010056,0,0.21264869370260725,0.9951980904019799
1771318973.923582,0.002371260005855095,0,0.1391979204027595,0.9952574799882898
1771318977.511835,0.9096997084180265,1,0.07824523725039458,0.819399416836053
1771318980.690059,0.9970941012363007,1,0.11757272558262892,0.9941882024726014
1771318983.872783,0.9989981189128802,1,0.0990012970112136,0.9979962378257603
1771318986.918863,0.9969076504123976,1,0.08566796367921363,0.9938153008247952
1771318988.852512,0.9965670245542352,1,0.08423939225064322,0.9931340491084704
1771318992.658112,0.9983317517708632,1,0.08423939225064322,0.9966635035417264
1771318995.773765,0.9982101722450085,1,0.20113862053888754,0.996420344490017
1771318998.529377,0.9985922175348129,1,0.2677649198841972,0.9971844350696257
1771319000.557873,0.9981967402614714,1,0.26777062523684203,0.9963934805229429
1771319002.750141,0.9969103256326449,1,0.26777062523684203,0.9938206512652898
1771319004.662194,0.9986634126550232,1,0.26777062523684203,0.9973268253100465
1771319006.637105,0.9988956684268279,1,0.26848491095112725,0.9977913368536557
1771319008.679013,0.9971317155856045,1,0.04642857142938521,0.9942634311712091
1771319010.723332,0.9945722945045792,1,0.04285714285795919,0.9891445890091584
1771319012.689005,0.9975092078891462,1,0.04285714285795919,0.9950184157782924
1771319014.770523,0.996519331655395,1,0.04285714285795919,0.9930386633107899
1771319017.171539,0.9966477299896325,1,0.033571428572445404,0.9932954599792649
1771319020.004444,0.9966731987595264,1,0.028571428572448977,0.9933463975190528
1771319022.076124,0.9983193084284547,1,0.030000000001019385,0.9966386168569095
1771319026.209199,0.995735412263368,1,0.16945692050100591,0.9914708245267361
1771319029.996218,0.9988345531235708,1,0.17517120621528756,0.9976691062471417
1771319033.975043,0.999536506492319,1,0.18695756900730662,0.9990730129846379
1771319037.918959,0.9995232595887391,1,0.163129730180697,0.9990465191774782
1771319042.581509,0.9995784188815549,1,0.21757921065646904,0.9991568377631097
1771319045.732977,0.998292372621562,1,0.3560280402425404,0.996584745243124
1771319049.490759,0.9985630925963532,1,0.3545994688139701,0.9971261851927065
1771319052.865204,0.9845671545028346,1,0.34106448024181557,0.9691343090056692
1771319056.568091,0.9977200524922629,1,0.3326058336239216,0.9954401049845258
1771319060.538385,0.9987165830955599,1,0.32458166411688866,0.9974331661911198
1771319064.114052,0.9991852874678333,1,0.3158032239875611,0.9983705749356666
1771319067.659142,0.9991463749736721,1,0.35709282932085507,0.9982927499473442
1771319070.855997,0.9988424217504936,1,0.34047792248986386,0.9976848435009873
1771319074.592197,0.9991082590232014,1,0.31680711503874387,0.9982165180464029
1771319078.045516,0.9980549939051587,1,0.32973503795861,0.9961099878103175
1771319081.386225,0.9986318686845151,1,0.3090683712930171,0.9972637373690303
1771319085.160873,0.9995300640686122,1,0.25321693868308603,0.9990601281372244
1771319088.464261,0.9995260357132969,1,0.2188160088786417,0.9990520714265938
1771319092.534919,0.9993846686899329,1,0.23487190949836684,0.9987693373798658
1771319096.467308,0.9996933372736934,1,0.2284433380698,0.9993866745473867
1771319100.678589,0.9996916676868697,1,0.23634847640893042,0.9993833353737394
1771319104.243883,0.9997239314590244,1,0.38316384916514024,0.9994478629180488
1771319109.657673,0.9994754220146944,1,0.46738743742606415,0.9989508440293888
1771319113.551585,0.9996555045185986,1,0.44595886599770185,0.9993110090371973
1771319117.516206,0.9997227069188569,1,0.44024458028342023,0.9994454138377138
1771319121.433868,0.9997611185074116,1,0.4273874374264804,0.9995222370148231
1771319125.688668,0.9997327150038819,1,0.3645102216982251,0.9994654300077639
1771319129.508959,0.9997356837206492,1,0.35808165026965827,0.9994713674412985
1771319133.96417,0.9996467574682464,1,0.372092829319426,0.9992935149364928
1771319137.79267,0.9996983434065907,1,0.36195386322858225,0.9993966868131814
1771319142.766946,0.9997682406629121,1,0.32612325273022696,0.9995364813258243
1771319146.774131,0.9997413551510795,1,0.19981795440408864,0.9994827103021591
1771319150.953267,0.9996565640647113,1,0.17261109972077873,0.9993131281294225
1771319155.102186,0.9997191193191587,1,0.1783010763436391,0.9994382386383174
1771319159.893269,0.999654444631442,1,0.18472964777220593,0.9993088892628841
1771319164.18785,0.9997573800660389,1,0.1755770472960689,0.9995147601320777
1771319169.078818,0.9996509112647981,1,0.19406166506956965,0.9993018225295962
1771319173.956203,0.9997605101174618,1,0.21319115193170537,0.9995210202349236
1771319179.41727,0.9998919421883727,1,0.2203340090745574,0.9997838843767455
1771319185.657719,0.9999042546114674,1,0.20478599220291635,0.9998085092229347
1771319191.619891,0.9997356837206492,1,0.20553558559959845,0.9994713674412985
1771319196.103631,0.9996039960819467,1,0.3769389211875378,0.9992079921638934
1771319200.639779,0.999580556871729,1,0.3557003890784163,0.999161113743458
1771319205.098103,0.9995438390211759,1,0.350098885319507,0.9990876780423519
1771319210.203165,0.999600619334654,1,0.35749575587353266,0.9992012386693081
1771319214.702019,0.9997134278640674,1,0.2716299526016529,0.9994268557281347
1771319219.715313,0.9995484862402375,1,0.08862034463371057,0.999096972480475
1771319224.804745,0.9997749198379844,1,0.2464007781914915,0.9995498396759688
1771319230.575978,0.9998600566536557,1,0.3560608232377226,0.9997201133073115
1771319236.827018,0.9998780917202833,1,0.3275516539661536,0.9997561834405666
1771319242.338234,0.9996394169151286,1,0.3212924895137644,0.9992788338302572
